Essex,Kirby-le-Soken,51.8534078,1.2260469
Essex,Lamarsh,51.9876314,0.7509501
Essex,Landermere,51.86469,1.1877735
Essex,Langdon Hills,51.5580556,0.4101415
Essex,Langenhoe,51.82897,0.9115702
Essex,Langham,51.9510999,0.9541019
Essex,Langley Upper Green,51.9957154,0.1029506
Essex,Latchingdon,51.6712761,0.7242138
Essex,Latton Bush,51.7513743,0.1111255
Essex,Lawford,51.9346228,1.044535
Essex,Layer Breton,51.8292861,0.8210476
Essex,Layer Marney,51.8266667,0.7933869
Essex,Layer-de-la-Haye,51.8461114,0.8595534
Essex,Leaden Roding,51.7972788,0.3119963
Essex,Leigh Beck,51.5178846,0.6118091
Essex,Lindsell,51.9182218,0.3869383
Essex,Little Baddow,51.7360799,0.5769712
Essex,Little Bardfield,51.9531276,0.4117988
Essex,Little Bentley,51.88893,1.0762374
Essex,Little Braxted,51.8007004,0.6593674
Essex,Little Bromley,51.9182404,1.0444303
Essex,Little Burstead,51.6043441,0.4109775
Essex,Little Canfield,51.8689018,0.305381
Essex,Little Chesterford,52.0538106,0.2104907
Essex,Little Clacton,51.8242711,1.1431298
Essex,Little Dunmow,51.8672125,0.4057352
Essex,Little Easton,51.8919072,0.3299752
Essex,Little End,51.6801909,0.2268555
Essex,Little Horkesley,51.9530728,0.8548201
Essex,Little Laver,51.7612884,0.2397902
Essex,Little Maplestead,51.9770035,0.6564118
Essex,Little Oakley,51.9164487,1.2277467
Essex,Little Parndon,51.7738126,0.0819484
Essex,Little Totham,51.7735613,0.7386839
Essex,Little Walden,52.0503906,0.2536499
Essex,Little Waltham,51.7870971,0.4762639
Essex,Little Warley,51.5874369,0.3145195
Essex,Littlebury,52.0336044,0.2094284
Essex,Littlebury Green,52.0249844,0.1670613
Essex,Lower Nazeing,51.7359813,0.0167937
Essex,Magdalen Laver,51.7524836,0.185081
Essex,Maggots End,51.9271901,0.1460534
Essex,Mallows Green,51.9188705,0.1400488
Essex,Manuden,51.9186572,0.1643783
Essex,Margaretting,51.6900186,0.416743
Essex,Margaretting Tye,51.6830313,0.435114
Essex,Mark Hall North,51.7794572,0.1222254
Essex,Mark Hall South,51.7755275,0.1227833
Essex,Marks Tey,51.8795803,0.7861893
Essex,Matching Green,51.7771605,0.2249303
Essex,Matching Tye,51.7794783,0.1943053
Essex,Mayland,51.683419,0.7640766
Essex,Maylandsea,51.6885728,0.7566674
Essex,Messing,51.836615,0.7525326
Essex,Mill Green,51.685015,0.3673493
Essex,Mistley,51.940023,1.0847028
Essex,Mistley Heath,51.9338487,1.0931777
Essex,Molehill Green,51.8996943,0.2730909
Essex,Moreton,51.7410823,0.2199036
Essex,Mountnessing,51.6548992,0.3568497
Essex,Mundon,51.6911809,0.7041428
Essex,Navestock,51.6534149,0.2222359
Essex,Newlands,51.5247366,0.6197894
Essex,Newport,51.9819877,0.2140631
Essex,Noak Hill,51.596987,0.4262554
Essex,North Benfleet,51.5811509,0.5435726
Essex,North End,51.8398566,0.4181807
Essex,North Weald,51.7160621,0.1678493
Essex,Norton Heath,51.7138963,0.3176086
Essex,Paglesham Church End,51.6041989,0.7778351
Essex,Paglesham East End,51.596428,0.7983971
Essex,Panfield,51.9001281,0.5164544
Essex,Parkeston,51.9433625,1.2534376
Essex,Pattiswick,51.8843978,0.6383767
Essex,Pebmarsh,51.9679019,0.6946073
Essex,Peldon,51.8122116,0.8850076
Essex,Pilgrims' Hatch,51.6401039,0.2871626
Essex,Pleshey,51.8042065,0.4135001
Essex,Point Clear,51.7915253,1.0493757
Essex,Purleigh,51.6882501,0.6572088
Essex,Quendon,51.9530051,0.2025778
Essex,Radwinter,52.0110178,0.3403167
Essex,Ramsden Bellhouse,51.6217194,0.482732
Essex,Ramsden Heath,51.6370166,0.4718776
Essex,Ramsey,51.9295815,1.2137048
Essex,Rawreth,51.6119453,0.5731425
Essex,Rayne,51.8760882,0.5055488
Essex,Rettendon,51.63664,0.5587658
Essex,Rettendon Common,51.655193,0.5513715
Essex,Ridgewell,52.0419748,0.5330562
Essex,Rivenhall,51.8269709,0.6524596
Essex,Rivenhall End,51.8162413,0.6698094
Essex,Roundbush Green,51.8103572,0.3079724
Essex,Rowhedge,51.8569723,0.9486956
Essex,Roxwell,51.7512321,0.381674
Essex,Runwell,51.6239737,0.5257842
Essex,Salcott-cum-Virley,51.7893057,0.822538
Essex,Sallets Green,51.8437224,0.3712658
Essex,Sandon,51.7139983,0.5239869
Essex,Seawick,51.7765995,1.0874288
Essex,Sewards End,52.0195918,0.2794947
Essex,Sewardstonebury,51.6452142,0.0101532
Essex,Shalford,51.935704,0.5035283
Essex,Sheering,51.8031591,0.1813974
Essex,Shotgate,51.6086763,0.5484709
Essex,Sible Hedingham,51.9783695,0.5930582
Essex,Silver End,51.8476647,0.624573
Essex,South Benfleet,51.5507054,0.5545405
Essex,South Hanningfield,51.6503583,0.5181949
Essex,South Weald,51.6207568,0.2690058
Essex,Southminster,51.6618541,0.8300674
Essex,St Lawrence,51.7167052,0.8252145
Essex,St Osyth,51.7988614,1.0799756
Essex,Stambourne,52.020361,0.5031467
Essex,Stanford Rivers,51.6865657,0.2204312
Essex,Stansted Mountfitchet,51.9034971,0.1986652
Essex,Stapleford Abbotts,51.6301496,0.1770858
Essex,Stapleford Tawney,51.6694753,0.1723332
Essex,Stebbing,51.8910029,0.4125159
Essex,Steeple,51.6924603,0.7998921
Essex,Steeple Bumpstead,52.0436733,0.4478787
Essex,Stisted,51.892344,0.6158891
Essex,Stock,51.6630644,0.4422244
Essex,Stow Maries,51.6650741,0.6488836
Essex,Strethall,52.0373124,0.1660453
Essex,Stroud Green,51.5834034,0.6806703
Essex,Sumners,51.7489689,0.0740339
Essex,Sutton,51.5718812,0.7222562
Essex,Takeley,51.8680753,0.266063
Essex,Takeley Street,51.8683438,0.2471935
Essex,Tendring,51.8740874,1.1125127
Essex,Tendring Heath,51.8956312,1.0987685
Essex,Terling,51.8074184,0.5702628
Essex,Thaxted,51.9557513,0.3482022
Essex,Theydon Bois,51.671531,0.1007441
Essex,Theydon Garnon,51.6722805,0.1255423
Essex,Thornwood Common,51.720931,0.1294798
Essex,Thorpe-le-Soken,51.8573758,1.1635042
Essex,Thorrington,51.8393127,1.034556
Essex,Threshers Bush,51.7627703,0.1698065
Essex,Tilbury juxta Clare,52.0298998,0.5681993
Essex,Tillingham,51.696581,0.8829254
Essex,Tilty,51.9135676,0.3241286
Essex,Tiptree,51.81059,0.7511035
Essex,Tollesbury,51.7585744,0.836054
Essex,Tolleshunt D'Arcy,51.7720003,0.7903307
Essex,Tolleshunt Knights,51.8039927,0.767829
Essex,Tolleshunt Major,51.7670671,0.753616
Essex,Toot Hill,51.7016286,0.1920569
Essex,Toppesfield,52.0060616,0.5332159
Essex,Totham Hill,51.7838634,0.7110035
Essex,Ugley,51.937548,0.2122467
Essex,Ugley Green,51.9224181,0.2151532
Essex,Ulting,51.7502836,0.610434
Essex,Vange,51.5616299,0.4936799
Essex,Wakes Colne,51.9243305,0.7555281
Essex,Warley,51.6084019,0.2972591
Essex,Weeley,51.8575172,1.117505
Essex,Weeley Heath,51.8409037,1.1254315
Essex,Wendens Ambo,52.0038506,0.2031456
Essex,West Bergholt,51.9162779,0.8484054
Essex,West Hanningfield,51.6706392,0.4994911
Essex,West Horndon,51.5704149,0.3453038
Essex,West Mersea,51.7769754,0.917361
Essex,Wethersfield,51.9528836,0.4903643
Essex,White Colne,51.9297586,0.7162113
Essex,White Notley,51.8338836,0.5909803
Essex,White Roding,51.8008819,0.2666841
Essex,Wicken Bonhunt,51.9785162,0.1802968
Essex,Wickham St Paul,51.9950363,0.6657647
Essex,Widdington,51.9616901,0.2386661
Essex,Willingale,51.742597,0.3113913
Essex,Winter Gardens,51.5313847,0.5787194
Essex,Wix,51.9144936,1.140265
Essex,Woodham Ferrers,51.6651629,0.6015482
Essex,Woodham Mortimer,51.7116161,0.6241752
Essex,Woodham Walter,51.7344021,0.618436
Essex,Woodhatch,51.6904756,0.1690019
Essex,Wormingford,51.9506005,0.8108382
Essex,Wrabness,51.9388183,1.1728087
Essex,Writtle,51.7295714,0.4249042
farms,Abbey Close Farm,54.4285728,-1.6755991
farms,Abbey Farm,51.4481526,-0.7037691
farms,Abbey Hill,54.2643264,-1.734083
farms,Abbey House Farm,53.2587042,-0.385516
farms,Abbey Park,54.5186076,-2.4129675
farms,Abbey Warren Farm,53.1901126,-0.2865698
farms,Abel Grange,54.2518735,-1.3846718
farms,Aboremead Farm,51.9451886,-0.8544248
farms,Aby Barn Farm,53.2923382,0.1268942
farms,Aby Grange Farm,53.2970455,0.135156
farms,Aby House Farm,53.2875268,0.1276091
farms,Aby House Farm,52.9736077,-0.1600221
farms,Acacia Farm,53.4249697,-0.756607
farms,Acorn Farm,51.4107994,-0.5336558
farms,Acre House,54.2182858,-1.2161723
farms,Acthorpe Farm,53.3853777,-0.0344563
farms,Acton,54.8641719,-2.0269051
farms,Adam's Farm,51.0313685,0.1444852
farms,Adamthwaite,54.3937847,-2.4479831
farms,Adders Moss Farm,53.2902136,-2.2018626
farms,Addition Farm,52.681798,-0.0883344
farms,Admiral's Farm,52.7981593,0.3217618
farms,Aerial Farm,51.1181338,-0.9054604
farms,Aerodrome Farm,52.8058988,-0.675469
farms,Agarth Farm,53.3539296,0.0190245
farms,Ailby Farm,53.265743,0.1465622
farms,Ailby House Farm,53.2706193,0.1552209
farms,Airfield Pig Farm,53.2198528,-0.7109967
farms,Aiskew Bank Farm,54.2928153,-1.5900403
farms,Aiskew Grange,54.3048613,-1.5727347
farms,Akeferry Farm,53.4825314,-0.8578691
farms,Akhurst Farm,51.0991106,-1.0281479
farms,Albury Dairy,51.0996505,-0.8996156
farms,Albury Farm,51.1004233,-0.897726
farms,Ald Warren Farm,51.4977907,-1.6542088
farms,Alder Hall,55.1772436,-2.1478313
farms,Aldersnapp Farm,51.0129796,-0.961137
farms,Aldgate Farm,52.6292786,-0.5474201
farms,Aldhow Grange,53.2971241,-0.6911684
farms,Aldhurst Farm,51.1520454,-0.3063013
farms,Aldix Copse Farm,51.1782507,-0.8721871
farms,Alexandra Farm,51.6154143,0.716369
farms,Alford Green Farm,52.8169156,-2.482467
farms,Allen's Bridge Farm,52.6618619,-0.0183894
farms,Allens Farm,53.3100074,-0.2828146
farms,Allens Farm,53.0781084,-0.3330491
farms,Allensgreen,54.9574067,-2.3693509
farms,Aller Farm,51.1707438,-3.4311411
farms,Aller Farm,51.1487885,-3.3188086
farms,Alley Farm,52.6319645,0.0192606
farms,Allingham Farm,51.1023862,-0.2932136
farms,Alma Farm,52.9911337,-0.7561734
farms,Alport Castles Farm,53.4163283,-1.7979568
farms,Alport Farm,53.4166902,-1.7980888
farms,Alstoe Farm,52.6971725,-0.6766162
farms,Alvington View,50.6919701,-1.3362918
farms,Alwent Hall,54.5623321,-1.7806221
farms,Alylesfield Farm,51.1845949,-0.9823624
farms,Amber Holme Farm,53.2661488,-0.2358738
farms,Amberley Farm,51.1383176,-0.1989148
farms,Amberstone Grange Farm,50.8788408,0.2784484
farms,Amblerod Farm,53.2273717,-0.7423072
farms,Amcotts Grange,53.6126315,-0.7409965
farms,America,53.8770837,-1.983853
farms,America Farm,51.7583966,0.2207536
farms,America Farm,53.2123395,0.081025
farms,America Farm,53.2851571,0.2592942
farms,America Farm,53.4164514,0.0510091
farms,Americas Lodge,52.634479,-0.7431865
farms,Amery Court Farm,51.3135818,1.0479592
farms,Amiesmill Farm,51.0492598,-0.312691
farms,Ancholme Farm,53.4445252,-0.4690054
farms,Anchor Farm,53.0999302,-0.2211486
farms,Anchor Farm,52.7918068,-0.4901612
farms,Ancliff Farm,53.4176871,-0.6533269
farms,Andlers Ash Farm,51.0366964,-0.8971832
farms,Andrew's Farm,51.2213478,-0.9297186
farms,Andrew's Farm,51.0943205,-0.337748
farms,Angel Wells Farm,52.7622536,-0.5598381
farms,Angle Farm,52.7410321,0.1323007
farms,Angram Grange,54.1854077,-1.2135451
farms,Angus Farm,52.7369852,-0.7215768
farms,Ankerwycke Farm,51.4484134,-0.5546995
farms,Anmer Farm,52.8354155,0.5867608
farms,Annetts Farm,51.106559,-0.9929098
farms,Ansells End Farm,51.8577191,-0.3182765
farms,Anson's Farm,53.1609624,-0.6834098
farms,Ant House Farm,52.9792149,-0.5401255
farms,Apple Tree Farm,51.7679866,0.2753144
farms,Appleby Lodge Farm,53.5871948,-0.5476966
farms,Applethorns Farm,52.9804384,-0.7192635
farms,Appletree Farm,52.9895248,-0.6282794
farms,Appleyard Farm,53.0917427,-0.1466715
farms,Appleyard Farm,53.3810302,-0.5001408
farms,Approach Farm,53.5535805,-0.8624865
farms,APS Produce,50.6561607,-1.2231195
farms,Araucaria Farm,52.8030598,-0.3911948
farms,Archer's Drove Farm,52.6437894,-0.0610343
farms,Arglam,53.8131543,-0.811746
farms,Argyle Farm,52.9933291,-0.7340776
farms,Arklow House Farm,53.3571737,0.2173933
farms,Armley Farm,52.655384,-0.6478545
farms,Arnewood Farm,51.1514647,-0.2873869
farms,Arnolds Farm,51.6576765,0.1584842
farms,Ascot Stud Farm,51.425546,-0.690456
farms,Ash Farm,51.4521283,-0.6932422
farms,Ash Farm,53.3808656,-0.2440065
farms,Ash Farm,52.7141265,-0.0295306
farms,Ash Farm,52.7471731,0.0073225
farms,Ash Farm,51.5864117,-1.2616311
farms,Ash Hill,54.6449448,-2.6233751
farms,Ash Holt Farm,52.7616181,-0.1722718
farms,Ash Holt Farm,52.7688074,-0.10462
farms,Ash House,54.382446,-1.6677658
farms,Ash House,54.3921998,-1.0078429
farms,Ash House Farm,53.170817,-0.3091567
farms,Ash Tree Farm,52.7406074,0.2979117
farms,Ash Tree Farm,53.6996076,-0.7939161
farms,Ash Tree Farm,53.0010158,-0.158108
farms,Ash Tree Farm,53.0361312,-0.1251362
farms,Ash Tree Farm,53.0794405,0.1590821
farms,Ash Tree Farm,53.085371,0.2034738
farms,Ash Tree Farm,53.1708925,0.3169678
farms,Ash Tree Farm,52.7523244,-0.1808212
farms,Ash Tree Farm,53.4405416,-0.7405388
farms,Ash Tree Farm,52.696654,0.0040472
farms,Ash Tree Farm,53.6665864,-0.2838392
farms,Ash Tree Farm,54.4201349,-1.2178446
farms,Ash Tree Lodge,52.7591149,-0.5386569
farms,Ashby Pastures Farm,52.718191,-0.9304128
farms,Ashdene Farm,51.058605,-0.9675084
farms,Ashes Farm,53.1827352,0.2409045
farms,Ashfield,54.4152987,-1.2811398
farms,Ashgrove Farm,52.7788746,-0.0879186
farms,Ashington Farm,54.2779359,-1.9786852
farms,Ashlands Farm,51.0681335,-0.3863379
farms,Ashlea Farm,52.6700406,0.0266979
farms,Ashleigh Farm,53.1537009,0.1648906
farms,Ashleigh Farm,53.3372892,0.142509
farms,Ashleigh Farm,53.3632946,0.2202993
farms,Ashleigh Farm,53.4393335,0.1079848
farms,Ashleigh Farm,51.3612629,-0.6610928
farms,Ashley Hall Farm,51.7247715,-0.5997549
farms,Ashley's Barn,52.6648401,-0.1818304
farms,Ashlin Farm,53.299753,-0.4533406
farms,Ashmore Farm,51.9368545,-0.9405152
farms,Ashridge Farm,51.703955,-0.5629886
farms,Ashtree Farm,52.6763556,0.0279946
farms,Ashtree Farm,53.0362708,-0.0954634
farms,Ashtree Farm,52.883419,-0.204596
farms,Ashtree Farm,52.7434113,-0.1607789
farms,Ashtree Farm,52.7299223,-0.0611366
farms,Ashtree Farm,52.7739785,-0.0245013
farms,Ashtree Farm,52.7410114,-0.0190272
farms,Ashtree Farm,52.8600272,-0.1890769
farms,Ashville Farm,53.6320363,-0.3102033
farms,Aslackby Decoy Farm,52.8657523,-0.3072108
farms,Aspen Farm,53.5476322,-0.6257543
farms,Asperton Farm,52.9243446,-0.125472
farms,Aspland Farm,52.8121515,-0.0504436
farms,Asterby Farm,53.2985235,-0.1029443
farms,Asterby Grange,53.2729079,-0.1170541
farms,Asterby Top Farm,53.2844376,-0.1089624
farms,Astle Farm East,53.2618185,-2.2553342
farms,Astle Farm West,53.2611814,-2.2571393
farms,Aswick Grange,52.7080398,-0.0575086
farms,Atheralls Farm,50.9959811,0.037088
farms,Atley Hill Farm,54.4116969,-1.558962
farms,Atterby Farm,53.4252824,-0.5234371
farms,Aucklands Farm,53.5201721,-0.8882016
farms,Audleby Top Farm,53.5273398,-0.3096369
farms,Augill Castle Farm,54.5199384,-2.3057461
farms,Aukland Farm,52.761809,0.0335823
farms,Auraceria House Farm,53.0425361,0.1543792
farms,Austacre Farm,53.2361012,-0.2828326
farms,Authorpe Grange,53.298925,0.0778726
farms,Authorpe Hall Farm,53.3065609,0.1010017
farms,Avebury Down Farm,51.4394411,-1.8455919
farms,Avenue Farm,53.0802034,0.174109
farms,Avenue Farm,52.7938148,0.1774716
farms,Avenue Farm,53.1906661,0.3225989
farms,Avenue Farm,52.6712993,-0.0822396
farms,Avenue Farm,52.6939628,-0.0532225
farms,Avenue Farm,52.9149358,1.1662921
farms,Avenue Farm,52.6845527,-0.6530339
farms,Avenue Farm,51.4426364,-1.85726
farms,Avenue Grange,54.2537592,-1.3986423
farms,Avola Farm,51.1119841,-0.6322116
farms,Axletree Hurn,53.3161609,0.2299817
farms,Axlewood Farm,53.3172924,-0.6885641
farms,Axmas Farm,51.1148554,-0.2614513
farms,Bachelor Farm,53.1576818,-0.1859518
farms,Bachelors Farm,51.2865073,-0.4594024
farms,Back Lane Farm,53.2832691,-0.4455604
farms,Badbury House Farm,51.5207009,-1.7185141
farms,Baddiley Hall Farm,53.0502444,-2.5898445
farms,Badger Farm,53.3053278,-0.1025696
farms,Badshot Farm,51.2252308,-0.7646841
farms,Bagbury Farm,51.576687,-1.8793527
farms,Bagbury Green Farm,51.5774759,-1.8780326
farms,Bagbury Lane Farm,51.5796846,-1.8771864
farms,Bagdale Farm,54.4326054,-1.1994124
farms,Bagden Farm,51.2546721,-0.3558765
farms,Bagley Farm,51.8464378,-2.3598949
farms,Bagley Farm,54.447539,-1.5199836
farms,Bagmoor Farm,53.6355746,-0.6339602
farms,Bagmoor Poultry Farm,53.6285476,-0.6534717
farms,Bail Green,54.6059278,-2.0602772
farms,Bail Hill,54.5859118,-1.9519776
farms,Bailey Bridge Farm,53.0247372,-0.1541672
farms,Bailing Hill Farm,51.0832195,-0.355074
farms,Bain Valley Farm,53.2218525,-0.1145633
farms,Baker's Farm,51.1336469,-0.8867226
farms,Bakers Farm,52.8173107,-0.3068799
farms,Bakers Farm,50.7641808,-0.7936179
farms,Balaclava Farm,52.7852084,0.3046496
farms,Baldhorns Park Farm,51.1125703,-0.2803161
farms,Balk Wood,54.2309459,-1.256492
farms,Balk Wood Farm,54.2322002,-1.26294
farms,Ballbeard Farm,53.3611603,-1.9803587
farms,Ballentyne Farm,52.3911279,-0.0792079
farms,Ballslough Farm,51.8514194,-0.2865042
farms,Bamber's Farm,53.0035823,-0.1072452
farms,Bamville Farm,51.7955334,-0.341909
farms,Banbury Hill Farm,51.8862856,-1.4717931
farms,Banff Farm,50.9151675,0.0559528
farms,Banham Farm,51.4775556,-0.6951022
farms,Bank Farm,52.7789983,0.3675087
farms,Bank Farm,53.0549541,-2.4344856
farms,Bank Farm,53.0212491,-2.657948
farms,Bank Farm,53.0337309,-2.6345621
farms,Bank Farm,53.0321022,-2.700541
farms,Bank Farm,53.0314668,-2.7542286
farms,Bank Farm,53.1071257,-0.2205246
farms,Bank Farm,53.1601961,-0.3094011
farms,Bank Farm,53.1224914,-0.2261969
farms,Bank Farm,53.1059585,-0.2220446
farms,Bank Farm,53.0222064,-0.0196965
farms,Bank Farm,53.041999,0.0479553
farms,Bank Farm,53.2463726,0.330617
farms,Bank Farm,52.8276853,0.0133052
farms,Bank Farm,52.8839514,-0.2026578
farms,Bank Farm,52.7694491,-0.0533956
farms,Bank Farm,52.7269463,-0.0186744
farms,Bank House Farm,52.6660957,0.0048251
farms,Bank House Farm,53.0552797,-2.6249283
farms,Bank House Farm,53.0728229,-2.6193361
farms,Bank House Farm,53.0137787,0.0378921
farms,Bank House Farm,53.0292332,-0.0265055
farms,Bank House Farm,53.0954664,-0.0918236
farms,Bank House Farm,53.1252488,-0.045316
farms,Bank House Farm,52.9949626,0.0334289
farms,Bank House Farm,53.0562825,-0.3228929
farms,Bank House Farm,52.8833945,-0.1181099
farms,Bank House Farm,52.8533732,-0.0350649
farms,Bank House Farm,52.8721402,-0.05592
farms,Bank House Farm,52.7761162,-0.247946
farms,Bank House Farm,52.7160843,-0.1433385
farms,Bank House Farm,52.7764754,0.0418534
farms,Bank House Farm,52.9495223,0.0194953
farms,Bank Side Farm,53.6986015,-0.7929675
farms,Banklands Farm,52.7734722,0.345935
farms,Banks Farm,51.2956476,-0.3972691
farms,Bankside Farm,52.7865096,0.2707083
farms,Bankside Farm,53.6633919,-0.8393319
farms,Banters Barn Farm,52.0744704,1.4825355
farms,Baptist Farm,52.9560333,-0.0153677
farms,Bar Farm,52.7431816,-0.189383
farms,Bar Farm,52.9289089,-0.1573967
farms,Barbers Hill Farm,52.7137591,-0.4785511
farms,Barbridge Farm,52.9568751,-0.1782944
farms,Barcombe Farm,51.2670554,-0.4553231
farms,Barden Old Hall,54.3369089,-1.7818999
farms,Bardney Lock Farm,53.2152397,-0.3548291
farms,Bardney Road Farm,53.2783482,-0.3045581
farms,Bardon Drive Farm,52.7124532,-1.2938112
farms,Barefoots Farm,51.0481229,-0.9209405
farms,Barf Farm,53.5116454,-0.1630623
farms,Barfen Farm,53.335091,0.1740971
farms,Barff Farm,53.1821472,-0.4064101
farms,Barff Farm,53.3978456,-0.4792542
farms,Barff Farm,53.4074748,-0.498032
farms,Barff Farm,53.4069211,-0.4902083
farms,Barff Farm Fenside,53.1504308,-0.3695843
farms,Barfields Farm,53.2643094,-0.4337931
farms,Barfields Lane Farm,53.2640436,-0.4310374
farms,Barings Field Farm,51.1644964,-0.2743615
farms,Barkby Hall Farm,52.6798267,-1.0183043
farms,Barkston Grange,52.9653201,-0.6181818
farms,Barkston Mill Farm,52.9697098,-0.6289627
farms,Barkworth Farm,53.467562,-0.3694523
farms,Barley Mow Farm,51.7406472,-0.278549
farms,Barleywood Farm,51.12255,-0.9602874
farms,Barling Deer Farm,52.7314116,0.0284145
farms,Barlings Farm,53.2550093,-0.3965263
farms,Barlings Farm,53.5201071,-0.7370585
farms,Barlings House Farm,53.5190527,-0.7379711
farms,Barlow's Farm,52.9131521,-0.754105
farms,Barn Elms Farm,51.4559541,-1.1267638
farms,Barn Farm,52.7788363,0.3724122
farms,Barn Farm,51.2196732,-3.7625121
farms,Barn Farm,53.1961362,0.2186035
farms,Barn Farm,53.3002281,-0.2952266
farms,Barn Farm,53.0351777,-0.3845287
farms,Barn Farm,53.1569712,-0.5345385
farms,Barn Farm,53.380805,-0.3604683
farms,Barn Farm,52.8434335,-0.3579209
farms,Barn Farm,53.1112931,-0.5882989
farms,Barn Farm,52.9413428,-0.7255797
farms,Barnbard'd farm,51.6697983,0.5347686
farms,Barnetby Wold Farm,53.5639854,-0.3624774
farms,Barnhills Farm,52.6547453,-1.3030757
farms,Barnhorn,50.8442632,0.4183642
farms,Barningham Green Farm,52.856712,1.1592977
farms,Barns Farm,53.0236164,-0.5376418
farms,Barnsdale Grange,52.6890682,-0.6510773
farms,Barnston Farm,50.6342914,-2.0976474
farms,Barr Farm,53.2383821,-0.1554595
farms,Barr Farm,53.0816913,-0.2577378
farms,Barr Farm,52.7345095,-0.1798811
farms,Barrow Farm,53.1084772,-0.5421771
farms,Barrow Farm,51.4199362,-1.7641843
farms,Barrow Grange,53.6651739,-0.3852375
farms,Barrow Hill Farm,51.7917313,0.9329445
farms,Barrow Hill Farm,52.9571103,-0.4255718
farms,Barrow Wold Farm,53.6543766,-0.4116264
farms,Barrowby Thorns Farm,52.9338852,-0.6889188
farms,Barrowfield,54.3104147,-2.7950916
farms,Barrowgreen Farm,51.2582173,-0.0251345
farms,Barsey Walk Farm,53.2216144,-0.1955216
farms,Barsey Walk Farm,53.21565,-0.186618
farms,Barton Farm,51.418652,-1.7381011
farms,Barton Field Farm,53.6618345,-0.4507341
